-0.014652,1.149
-0.019801,-0.54888
1.259,-0.56859
-0.90851,0.88945
1.9487,-0.39199
0.12648,-0.90082
-0.76117,0.73908
1.219,-0.44751
1.7361,-1.2768
0.76918,-0.013134
-0.43628,0.75764
0.6099,-0.46289
0.13297,0.30976
0.65726,-1.3509
-0.021349,-1.2684
1.1802,-1.5391
-1.8012,1.0838
0.92191,-0.56356
0.4247,-0.95917
0.96751,-0.96904
-1.045,1.3098
-1.1221,0.65981
-0.55473,1.0121
1.6197,-0.5181
-1.0588,0.94925
-0.96768,0.67402
-0.82578,0.8264
0.78576,-0.95669
1.1677,-0.53307
0.63735,-0.95
1.5379,2.7327
-0.93559,0.65432
1.2509,-0.75341
-0.32077,1.4261
1.1,-1.2482
1.4533,-1.519
-0.87315,1.4573
-1.2412,0.73792
1.5735,0.13124
-0.71624,1.0679
0.88201,-0.76878
-0.92057,1.5424
0.9836,-0.72141
-0.88786,1.4014
1.2181,-0.69886
1.4915,-1.1816
0.3941,-0.26717
0.79994,-0.50319
0.95032,-1.1098
-1.0894,0.34275
-0.878,1.22
-0.67043,1.0218
0.22234,1.8004
-0.65716,0.60004
1.2506,-1.1105
1.1582,-1.1393
-0.77562,0.82929
1.506,-1.0488
0.77428,-0.96663
-1.0561,0.7052
-0.91345,1.3977
0.87481,-0.73954
0.30723,-0.79436
0.94324,-0.74709
1.0715,-1.1218
-1.1668,0.96484
-0.98105,0.78202
-1.2007,1.1477
1.0419,-1.2026
-1.303,1.0757
-0.677,0.52529
0.90894,-1.0784
1.111,-1.0063
2.1987,-1.2636
-1.2638,0.67903
-0.78425,1.3918
-0.67359,1.0393
-0.77323,0.43731
0.63223,-0.57883
-0.86876,1.2579
-1.5985,1.0393
-1.0077,0.92766
1.0769,-0.92625
-1.0958,1.1411
-0.74707,0.94141
1.5364,-1.2474
0.72591,-1.1182
-0.04446,0.7935
0.22195,-0.88206
-0.35364,1.2267
-0.72533,1.1169
-1.1869,0.7871
1.6786,-1.1784
1.8702,-0.87716
-0.57522,1.1461
-1.1459,0.85918
-0.9465,1.3287
-1.1621,0.56724
0.46663,-0.86963
-0.52183,0.16158
0.49574,-0.81258
-0.71218,0.80945
1.0964,-1.0813
0.33243,-1.0219
0.74443,-1.6071
-0.79744,0.99553
-0.31185,1.756
-0.93998,0.36214
1.1127,-0.79012
1.4732,-0.74943
1.0552,-0.70222
0.1514,0.51983
-0.90714,0.81179
1.2956,-0.92153
0.97622,-1.1497
0.69892,-0.90528
-0.1613,0.97207
0.90613,-1.0926
-0.50707,0.62212
0.75142,-0.8547
-1.117,1.2596
-0.29245,0.4677
-0.97149,1.1884
0.49256,-1.781
1.1335,-1.1235
-0.93689,0.98803
-1.4417,0.95308
0.88714,-1.0421
1.8433,-1.4378
-0.84003,0.77249
1.2493,-0.54122
-0.60715,0.4731
-0.54665,0.39971
-0.43368,1.238
-0.39839,1.214
0.98721,-0.9911
-0.15776,1.1512
-0.69721,0.92196
-1.1836,0.34022
1.1165,-0.68033
1.0045,-0.7004
1.2647,-0.95964
-1.5947,0.54669
1.0966,-0.87824
-1.5086,0.77396
1.5757,2.5997
1.7313,-2.0189
-0.091485,0.57291
-0.54399,1.2536
-0.64704,1.0511
-0.82619,0.77384
-0.49558,1.39
-0.90965,0.67783
-0.27515,-0.093474
0.6264,-0.56241
0.14176,-0.69146
0.57611,-0.67828
-1.0253,0.98504
0.1731,-1.1914
1.2288,-0.81045
0.60019,-1.3853
-1.6519,0.76708
1.4194,-0.4381
0.44339,-0.74113
-0.62881,0.60925
1.1594,-0.92893
1.0114,-0.9164
-0.42694,0.39029
-0.29725,1.0942
0.82828,-0.77832
-1.03,1.347
-1.5228,0.45159
-0.6452,0.77248
1.3981,-1.4
-0.65468,0.87817
0.82334,-1.4021
-0.47968,0.42253
0.77594,-0.46006
-0.80467,0.94033
-1.5942,1.448
-0.28069,0.55118
-0.45713,1.3856
-1.6413,0.76272
-0.46628,1.1717
1.2959,-0.84768
-1.6644,0.86596
0.82897,-1.5808
-0.26822,1.4375
0.64566,-1.2277
1.1239,-0.59181
-0.1813,1.5817
-1.0027,0.52728
1.3567,-0.81715
0.77702,-1.0159
-0.67637,1.0996
-0.54977,1.3304
-0.86119,1.8848
0.54013,-1.3386
-0.38194,0.84985
-0.23582,0.62582
0.66814,-1.0667
1.3248,-0.92458
0.61844,-0.72486
-1.2981,0.66909
-1.1766,0.81171
0.2175,-1.1027
-1.3922,0.85519
0.57593,-0.9084
-0.6766,0.90353
-1.0667,0.48701
-1.9404,1.1423
-0.70955,0.46376
1.2342,-0.61064
0.30356,-1.3219
0.23153,-0.87083
0.69022,-1.4466
-0.90517,1.5787
0.58265,-0.72414
-0.24818,0.65689
1.8565,-1.2931
0.38527,-0.94584
-0.88286,0.86298
0.77056,-1.465
0.76611,-0.83324
-0.16469,-1.3185
0.67113,-1.1387
-0.17562,0.81624
-0.47052,0.77238
0.45966,-1.044
-0.96024,1.1031
-1.6369,0.9675
-1.9066,0.83085
-0.66201,0.58754
0.22355,0.3602
-0.73489,1.0297
1.4471,-1.1508
-0.75466,0.68154
1.4846,-0.87448
1.3343,-1.0276
0.098176,-1.1167
0.60879,-0.92114
0.69805,-1.2944
-0.83479,1.3549
-0.99174,1.1823
0.78738,-0.59517
0.82441,-1.1483
0.42218,-1.6758
-1.0752,1.1327
0.96743,-1.4487
0.29044,-1.1467
1.1952,-0.75906
-0.58708,0.77925
0.41373,-1.1798
0.48816,-1.167
-1.7662,0.50582
0.9704,-1.2909
0.976,-0.051964
-0.29549,1.224
-1.8269,0.42871
1.6151,-0.064509
-0.94549,1.0659
-0.35972,1.0695
0.11539,0.50718
-0.35168,0.59016
-0.71041,1.2463
0.63682,-1.1124
1.3076,-0.64515
1.0855,-0.8025
0.91071,-0.44603
1.2987,-1.2231
-0.62054,1.3442
0.36475,-0.63769
-0.75875,0.58035
0.52213,-0.70477
1.448,-0.71559
1.4154,-1.2098
-1.184,0.86244
-1.5268,0.66071
-0.98534,1.0085
0.51708,-0.60747
-1.1097,1.0106
0.93731,-0.76321
-0.82927,0.92063
-0.58994,1.0493
1.4791,-0.5727
0.74948,-1.236
1.3996,-0.7264
-1.3458,0.85536
0.77724,-1.0692
1.1524,-0.80265
-0.57057,-1.4376
0.50254,-1.3421
-1.3556,1.1654
-0.15182,0.44779
1.3964,-0.81225
-1.58,1.1416
0.55138,-0.3821
-0.11509,-0.90312
-0.37874,0.84497
-0.96009,0.88338
-1.0802,0.91432
0.68834,-0.71272
0.61307,-0.18888
0.9974,-0.28504
0.48404,-0.93999
-1.6657,0.69998
-1.1583,0.57671
-0.95516,0.84674
0.36603,-0.80338
-0.019547,0.81394
-0.34607,1.619
-1.4258,1.0083
-3.3619,2.5427
0.5824,-1.4194
1.2912,-0.68082
1.1246,-1.1969
1.2709,-0.91238
0.59952,-0.41768
0.86954,-0.59961
0.87814,-1.6175
-1.2366,1.2516
0.050687,-0.96296
1.2376,-0.89054
-0.075114,1.0461
1.1037,-1.3406
0.54509,-0.54767
-1.2061,1.1089
1.0924,-0.95683
-0.99762,0.80253
0.099619,-0.48722
0.60458,-1.1001
-1.101,0.98431
-0.60183,0.3089
1.3558,-0.8343
-0.63607,0.88778
-0.81853,1.2587
-0.63839,0.39832
-0.70966,0.16238
-0.997,1.0409
-1.318,0.17563
1.6556,-0.971
-0.60163,1.1205
1.2001,-1.062
-1.2486,0.61066
-1.3322,0.60717
-0.56247,1.6302
-1.5445,0.24083
-0.43996,1.023
1.417,-0.95667
0.63128,-1.1635
0.85588,-0.94032
0.83354,-1.0911
1.4479,-0.59538
0.46229,-1.3801
-1.2268,0.93898
-0.68923,0.22241
1.6619,-0.34232
-0.55897,1.2615
-1.7641,1.0519
1.6229,2.6424
1.5458,2.6667
0.39622,-0.97929
0.18647,-0.746
-0.30999,1.4488
1.6548,-1.3828
1.6236,-0.81029
0.3157,-0.57468
0.52801,-1.0731
1.2335,-1.7293
-1.0345,1.0175
0.29841,-1.829
-0.89523,0.85634
-0.74101,1.2244
1.8613,-0.90593
0.96488,-1.1689
-1.1228,1.1545
0.29041,-1.2419
1.0466,-0.71619
-0.61824,0.41584
0.96945,-1.25
-1.2824,1.2736
-0.21323,1.2425
1.2974,-0.85782
0.25936,-0.90141
0.93053,-1.1173
-0.06312,0.79645
0.39731,-0.81351
-0.85517,0.81318
1.2591,-1.0088
-1.5373,1.2185
-0.69351,0.82026
0.4983,-1.1095
-0.23648,-1.1185
-1.2511,1.0463
0.38108,-0.23086
-0.73537,1.3271
0.17577,-1.7099
0.80116,-0.77619
0.56031,-0.84426
-0.83261,1.4536
-0.0055351,-0.91996
0.050841,-1.2385
-1.511,1.4496
-2.3596,1.0419
2.0343,-1.1982
-1.228,1.2809
-0.54636,0.90047
0.9857,-0.50271
1.0901,-1.3608
0.77585,-0.52428
1.5504,-0.68164
1.7583,-0.74643
0.12271,-0.99518
-0.818,1.458
-0.65358,0.63573
0.90851,-0.72579
-1.0057,0.65112
0.5708,-0.5977
0.86526,-0.77224
-0.98635,0.49455
0.024841,-1.0617
0.87396,-0.7905
0.14856,-0.57809
0.8846,-1.4269
0.37619,-0.98434
0.978,-0.98972
1.3327,-1.0299
0.87018,-1.3029
-1.2279,0.74866
-1.1835,0.57693
-0.13067,0.72437
1.2197,-1.5386
-0.96793,0.5201
1.1031,-1.1472
-0.37556,0.8394
0.85387,-1.1478
0.246,-1.5516
0.23759,-1.2122
0.44917,-0.4834
0.96712,-0.81196
1.1933,-0.69133
-0.28903,0.721
-1.3137,0.87619
0.55697,-1.1567
1.5553,-0.5457
-1.0757,1.6141
0.97402,-0.65794
0.11526,-1.0392
0.046724,-0.30032
-0.78912,0.79428
0.99444,-1.4663
-0.55704,1.2929
-0.22727,0.8145
0.5079,-0.84241
-1.3195,1.258
-0.60309,-0.025397
-0.96118,1.269
-0.56138,0.63633
-0.11855,1.0282
1.3961,-0.94633
-1.1563,0.43425
-0.6541,0.99236
-1.0329,0.59105
-1.4939,1.0292
0.958,-0.84806
1.0732,-0.88734
1.4298,-0.62752
-0.71058,1.1719
-0.73634,0.37758
-1.2226,0.93131
-0.99543,0.94941
0.99503,-0.58465
0.88179,-0.67505
1.0885,-0.62983
1.1884,-1.3027
0.8414,-1.017
-0.81797,0.93122
0.13425,-1.5226
1.1488,-1.0859
1.1616,-0.73209
-0.95532,0.65668
-0.57174,0.50222
0.12816,1.1493
-1.1144,0.8236
0.76691,-0.53204
1.3236,-0.30414
-0.7897,1.018
-0.77148,0.74393
-0.3431,1.2282
-1.0604,0.82947
-0.71226,0.71545
-1.5156,1.1488
0.98328,-0.22564
-0.9066,0.46489
1.0754,-0.48357
0.83216,-1.1976
-0.64713,1.4036
0.57937,-0.63952
1.3027,-0.6056
1.094,-1.0857
-1.3046,0.4309
0.10716,-0.42055
1.3629,-0.95351
-1.5554,1.5277
-0.086396,-0.13859
-0.092201,0.32844
1.5406,-0.93098
-0.20534,0.42084
-0.40788,0.71558
0.80475,-0.32052
0.7579,-0.18647
-1.5161,1.1209
1.8018,-0.71169
-0.92941,0.73692
-0.85372,1.3887
1.0257,-1.339
1.15,-1.7684
0.65827,-1.9418
-1.0736,0.88474
0.70059,-1.1083
-0.20531,1.4353
1.6056,2.6248
0.44171,-1.0528
-0.33909,1.0581
-1.22,0.4662
1.8528,-1.2245
-1.2221,0.6503
1.2894,-0.84919
-1.1079,0.53678
0.82785,-1.0288
0.78656,-0.58651
-0.0037016,1.0533
0.16605,0.56192
1.6652,-1.75
0.8017,-1.0829
0.29998,1.1144
-0.91732,0.50472
-0.20585,1.1672
1.3166,-1.321
1.4069,-0.5664
-1.7481,0.9915
-0.89646,0.56655
-0.97577,1.0437
-0.68304,1.0557
-1.8751,0.85637
-0.76453,0.84491
1.2503,-0.93954
0.67942,-0.8334
-1.0341,0.45286
-0.53348,0.19628
-0.62915,0.57896
-1.2135,0.68878
-0.073121,-0.52648
-1.5033,1.3377
0.4013,-0.80056
-1.2332,0.79293
0.077674,-0.92588
0.51412,-1.0326
-0.8709,0.68903
-0.60271,0.50011
-0.49787,0.62197
-0.31985,-0.63381
-0.7289,0.75604
0.47753,-1.2819
-1.0339,0.60031
-1.4471,1.1155
-1.2698,0.94306
0.63414,-2.2153
-1.3501,1.2868
-1.2999,1.1326
0.25254,-0.65113
-0.34645,0.99041
0.1164,-0.54172
0.10007,0.62339
0.83206,-0.62884
0.65096,-0.85449
1.5391,-1.2913
0.075204,-1.0787
0.81267,-0.98326
-1.0463,0.60992
1.5829,-0.90006
1.1794,-0.72731
-0.66125,0.32295
0.55091,-0.62231
-0.45536,0.56956
-0.45338,-1.0466
-0.62186,1.0156
-0.65204,1.0206
-0.35688,0.71576
-1.5295,1.3359
-0.17566,0.80174
0.30481,-0.77362
1.5535,2.7563
-1.3956,0.87323
1.0107,-0.67231
-0.94918,1.3372
0.53383,-1.1957
-0.5698,1.2402
0.17833,-0.4843
0.61181,-0.68905
0.47056,-0.56478
0.40871,-1.0199
-1.4349,0.93488
-0.93449,0.71734
-0.69216,0.83904
0.69103,-1.0896
-0.56017,0.91537
-0.49597,1.4644
-0.77913,0.86717
-0.58567,0.25728
1.411,-0.11233
-1.0262,1.0578
0.95722,-0.51114
-0.37981,0.85598
0.99793,-0.31254
1.013,-1.3823
0.69554,-0.61518
0.43227,-0.81886
-0.59086,0.74374
-0.18815,0.16829
0.97845,-1.2368
-0.51901,0.90656
-1.133,0.94345
-0.20679,-0.45228
-0.8612,0.34141
-0.50997,0.73594
1.2678,-0.43557
-1.1496,0.91526
1.2796,-1.2456
-0.37776,1.6459
1.1026,-0.89102
-1.0582,1.5859
0.64986,-1.4699
0.55647,-1.1208
-0.53973,2.0299
-1.5283,0.88465
-0.63716,0.69292
0.76681,-1.4938
-0.50682,0.40344
0.45676,-0.62836
-0.68877,1.4842
1.692,2.5622
-0.15276,0.14325
1.3193,-1.1351
-1.4795,1.1342
0.70133,-1.2696
-0.583,0.98575
0.56392,-1.1857
1.3038,-1.48
-1.1417,0.57483
0.65166,-0.83188
-0.30201,1.0199
-1.181,0.75677
-1.2646,0.97883
1.1408,-1.0328
-0.094652,1.2571
-1.0031,0.76106
-0.68411,0.69021
2.1279,-0.8506
1.384,-0.68135
-0.86943,0.79818
-1.2225,1.2522
-0.23174,-1.0511
-0.20606,-1.544
0.54317,-0.89888
-0.93842,1.0481
0.1758,-0.18273
-0.096379,0.35743
0.080606,-0.68192
1.4172,-0.57562
0.44055,-0.97721
0.13751,-0.71751
1.038,-0.77603
-1.1352,0.5131
1.0397,-1.1622
1.2943,-0.78726
-0.89511,0.36112
-0.433,1.1593
-0.87643,0.50046
1.0102,-0.83104
-0.62587,1.2394
-1.5612,0.81026
1.728,-0.97145
-1.4532,1.1951
1.1809,-1.3468
0.062779,-1.6368
0.6542,-1.1073
1.1339,-0.9137
-0.52103,1.0583
-0.79769,0.52215
0.37833,-0.81845
0.2954,-1.3991
-0.29506,0.90621
0.88458,-0.67116
0.74759,-0.87243
0.5764,-0.33702
-0.48154,0.89545
-0.13588,0.94398
-0.53629,1.0839
-0.89278,0.96015
1.5071,-0.85469
-0.29638,0.84385
-0.69121,1.063
0.75679,-1.0708
1.7343,-0.58078
1.2446,-1.1509
-0.01248,0.23469
1.8063,-0.94317
-0.66466,0.74886
1.0876,-0.18237
1.4084,-1.0439
-1.7376,1.6116
-0.78401,0.80148
1.5948,2.6515
1.125,-1.3947
0.55767,-0.88207
0.82537,-0.40778
0.025366,0.33666
-1.0123,0.9377
1.1731,-0.89694
-1.3915,1.344
0.76515,-0.39985
1.3106,-1.1719
1.3967,-0.47792
-0.74291,0.87156
0.68675,-1.2936
0.4255,-1.0162
-0.22958,0.92711
-0.07061,1.1004
-1.8967,0.88833
0.72331,-0.85238
-0.28775,-0.97914
0.44195,-0.5157
1.2195,-0.56973
-1.3736,1.4212
0.54416,-0.37849
0.42836,-0.80447
1.1327,-0.75193
0.44308,-1.2435
-1.0609,0.79777
-1.0856,0.54181
-0.092579,-1.1107
1.2016,-0.53429
-0.49286,0.59927
0.15856,-1.2098
0.72428,-0.69395
0.91319,-1.2052
-0.46526,0.69803
-1.0315,1.1164
-1.0489,0.79596
-0.48485,0.42971
0.46338,-1.2311
-1.3438,1.4104
-0.98524,1.016
0.79657,-0.80978
0.49968,-1.2062
-1.0445,1.2301
0.88887,-0.42511
-0.31494,-0.85119
-0.15029,0.58321
0.83467,-0.88882
-0.32052,0.49737
0.95863,-0.66738
1.1039,-0.30117
-0.48101,0.44528
0.11001,1.5174
-1.0532,0.41456
-0.15446,-1.4764
0.89952,-1.1936
0.83162,-1.2726
-0.87124,0.78577
-0.53315,1.0776
1.008,-1.6198
-0.088052,-0.81552
-1.0971,0.74588
0.025257,-1.6754
1.4923,-0.44391
-1.5552,1.6751
1.0689,-0.81473
-0.34867,1.2033
-1.3599,0.35241
0.81051,-0.68647
-0.34451,0.98035
0.42745,-0.93814
2.0759,-0.77499
-0.53272,0.67522
-0.91959,0.94689
-0.46376,1.5317
0.31583,-0.52036
-0.2329,0.48015
1.0885,-0.5911
1.6838,-0.97272
1.3414,-1.0116
-0.24312,0.51846
-0.070861,1.6327
-0.22449,0.74351
0.98915,-0.51384
-0.6116,0.81306
-0.52596,1.1688
0.20995,-0.60719
1.3398,-1.2965
0.76041,-0.65782
-0.99987,1.3245
0.27193,-1.2932
-0.25404,1.0797
0.88082,-0.9786
-0.43398,0.80305
-0.65449,0.22603
0.35114,-1.1539
-0.8828,0.9751
1.023,-1.4274
-1.4795,1.2272
0.40216,-1.1016
1.4535,-1.1051
1.327,-1.3094
1.0727,-1.1972
-0.79161,1.1785
-1.339,0.47717
1.3359,-1.2207
0.86423,-0.22578
-0.73025,0.86104
-1.1982,0.23785
-0.67928,1.2582
0.47128,-1.1029
0.64401,-0.52075
0.8198,-0.97941
-0.67642,0.96988
-0.71575,1.1426
1.1505,-0.64017
-0.63303,1.4652
1.8951,-0.61539
-1.3685,0.63591
1.4464,-0.82702
-1.1324,0.34944
-0.28734,0.58946
-1.0568,0.011868
-0.65503,0.73631
-0.71853,0.75737
-1.405,0.24049
-1.0796,1.0177
0.95914,-0.35956
1.5733,-1.1538
0.43713,-0.65941
0.033827,0.54076
0.93784,-1.528
1.279,-1.4003
1.1968,-1.0152
-1.0608,0.66353
-0.29979,-0.71254
1.3845,-0.71547
0.15408,-0.90061
-0.26984,0.87985
0.89028,-0.9776
-0.37506,0.70841
0.95368,-0.52766
0.14761,0.9278
0.75636,-0.85283
1.7966,-0.6566
1.3956,-1.0968
-1.3684,0.90175
-0.11283,1.0397
-0.43992,1.2448
-0.045614,0.93254
1.0046,-1.1211
-0.50269,0.68981
-1.0441,0.22466
0.51821,-0.77332
-0.79314,0.72131
-0.75913,0.15939
0.29151,-0.80921
0.88004,-1.2408
0.68642,-0.98943
-0.70877,0.92956
-0.55795,0.52508
1.2522,-0.98728
-1.6585,1.1996
0.027037,0.48463
-0.11802,-1.1312
0.5114,-1.1049
0.41283,-0.45834
-1.2515,1.0351
1.3251,-0.9443
-0.60975,0.73312
-1.4315,0.9058
-0.66614,0.62271
1.5266,-1.0849
1.0126,-1.5066
0.688,-1.2316
-0.93429,0.53255
0.54177,-1.0147
-0.24764,-0.96474
-0.39616,0.25117
1.5373,-1.2299
0.47122,-0.95483
-0.69343,0.68985
-1.1174,1.2322
1.889,-0.92683
0.11473,0.63732
-1.8112,0.55804
-1.0263,0.75305
0.88752,-0.97896
-0.69057,0.61563
0.052974,-0.63289
0.84762,-1.0311
-0.90842,0.68924
1.0242,-1.3354
-0.94655,1.3055
-0.22393,0.32947
2.3767,-0.84083
-0.94093,1.0211
1.0875,-0.46537
-1.0426,1.252
-0.5756,1.1435
0.53348,-0.97577
-0.12623,0.46533
0.63439,-0.6493
-0.062389,0.94903
1.3624,-1.4843
-0.29826,0.35867
0.95368,-1.5091
-1.1875,0.91079
-1.0767,0.92006
1.1968,-1.3103
-1.13,1.0339
-0.87587,1.0556
-0.62161,0.91794
0.74848,-0.2111
-1.0562,0.73279
-0.62421,1.381
-0.40414,1.234
1.0751,-1.14
0.58103,-1.1129
-0.88957,1.1252
0.76773,-1.9913
1.4239,-1.0504
-0.80507,1.1427
-0.99106,1.4275
0.58219,-1.8193
0.69198,-0.75102
1.0663,-1.3625
-0.69958,0.57458
0.65657,-1.1117
-1.7435,0.63276
0.8698,-0.92393
-2.011,0.84172
0.68059,-0.89156
-0.57216,0.77577
-1.0235,0.64492
0.26825,-1.1491
-0.5224,0.37071
0.99359,-1.0255
0.72271,-1.3658
0.66898,-0.72215
1.805,-0.84988
-0.68599,0.98147
0.36279,-0.96024
-0.095379,-0.53542
1.5968,-1.2463
-0.94235,0.48994
-1.2382,1.1927
-1.564,1.134
-0.4457,1.3479
-0.78761,1.3559
1.2327,-0.91245
0.03931,0.7701
-0.49178,0.68555
-1.2921,0.91482
-0.63196,1.1132
-0.52906,0.96035
0.43956,-0.62099
-0.70459,0.72419
-0.53572,0.35216
0.51823,-1.549
0.1667,-1.0357
0.7594,-0.68841
-1.0284,0.62054
1.3063,-0.61194
0.27286,-0.53706
0.17129,0.71108
-0.87887,0.29168
-0.24474,1.0521
0.27347,-0.71326
-0.19017,-1.3628
-0.40387,0.12079
-1.038,1.0563
0.59018,-0.64175
0.41571,-0.43406
1.3297,-0.38399
1.2143,-0.6629
0.80299,-1.0039
1.2717,-0.82424
0.17283,0.3382
-1.1263,0.72669
-1.3194,0.75836
-1.2882,1.1294
1.1944,-1.1498
-0.47906,0.98907
0.59943,-0.79117
1.7581,-1.4305
-0.24983,0.82606
0.81046,-0.80994
-0.62875,0.94887
-0.033628,0.42371
1.6342,-1.1178
0.86274,-0.68291
-0.1558,0.89199
-0.82517,1.3791
0.34719,1.208
-0.91561,1.1813
0.83364,-0.74293
0.59112,-1.2748
-0.80563,1.2367
-1.6133,0.90369
0.82047,-1.0885
0.4859,-0.78172
-0.60148,0.80586
-0.53277,0.59459
1.0207,-0.94595
-0.54255,0.88084
0.35862,-1.0891
-1.1791,0.69937
1.2266,-0.99182
1.1864,-0.87724
-0.71253,0.6869
1.4071,-0.57604
0.58516,-0.94723
0.66517,-0.8736
0.43627,-0.65635
1.8123,-1.311
-0.24165,1.2988
0.78298,-0.92866
-0.61854,1.0944
1.6977,-1.5517
-0.80362,0.61834
1.0038,-0.87293
-0.48063,0.46922
-0.20199,1.1884
0.86124,-0.68465
-0.46428,1.0689
0.73021,-1.0163
1.3595,-0.59595
-0.55993,0.19695
-0.49953,0.77958
0.90281,-1.0824
-1.1747,1.6396
-0.83486,1.1419
0.93795,-0.58504
-1.6666,0.76235
1.1214,-1.1753
0.6799,-1.3191
-0.85735,0.80415
0.062902,-0.76543
-0.95659,0.91555
-0.40922,1.0297
0.48469,1.5057
1.4586,-0.58853
1.5729,-0.89125
-0.93486,0.86406
-0.034856,-1.6808
-0.25932,-1.1275
1.0025,-1.1234
-1.2772,0.48798
1.2486,-0.98648
-1.5303,0.74315
-0.89562,0.89837
0.8376,-0.86447
0.29519,-0.65821
-0.85601,1.0978
-0.91245,0.74967
-0.60007,1.0452
0.84336,-1.3969
-0.47161,0.64985
0.72605,-0.99194
0.33163,-0.8299
-1.0485,1.2378
0.64306,-1.4322
1.2035,-1.0325
0.86078,-1.4028
0.60881,-1.2188
0.86561,-0.50005
-0.79541,1.2539
1.109,-0.56767
0.99661,-1.2801
0.66604,-0.73098
-1.1083,0.96745
-1.1098,0.43934
-1.2481,1.245
-0.69121,1.2156
1.3801,-0.094257
-0.033217,1.1717
0.75562,-0.9875
0.45655,-0.86919
0.98358,-0.58241
-1.1426,1.2219
-0.52079,1.071
1.6369,-0.66792
1.3813,-1.6503
-0.010509,-1.1754
0.9856,-0.55248
0.19362,-1.0981
1.2641,-0.4752
0.54968,-1.0216
-0.95644,0.70096
0.55152,-0.92295
0.45524,-1.6336
-1.2418,1.2928
1.5535,-0.89803
0.7822,-1.1443
-0.66237,1.508
0.82193,-0.79262
-1.6155,0.57258
-0.56677,1.3796
0.66066,-1.252
1.5155,-0.84938
0.96423,-0.44347
-0.56528,1.0787
1.0719,-1.7435
0.91735,-0.54286
1.1273,-1.1751
-0.033065,0.7414
-1.1994,0.47519
1.0438,-0.67735
-0.40762,1.2697
1.7439,-1.2676
0.46396,-0.51945
0.8958,-0.58607
-1.139,0.60091
-0.14452,1.0606
-1.844,0.73458
-0.99821,1.061
1.4643,-0.54405
1.2657,-1.6883
0.14888,-0.84179
-0.9707,0.90658
-0.20412,0.63034
-0.9241,0.99428
1.071,-1.0208
-1.1807,0.43568
-2.3325,0.76898
1.0178,-0.51333
-0.57443,1.1885
1.5376,-0.72432
0.5096,-0.70555
1.2761,-0.59355
0.085002,0.91834
0.48876,-0.73772
-0.0076739,1.1116
1.5126,-1.1231
-0.73048,0.58518
-1.3071,0.35608
0.067746,-1.1666
1.3786,-1.1383
0.7216,-0.31348
-0.011955,0.65919
0.42015,-0.58822
1.6094,2.6468
0.74778,-1.1945
1.1719,-1.6752
-0.99737,1.0137
-0.98827,1.1772
0.89045,-0.6034
-0.58422,0.86759
0.066588,0.94343
-0.60872,1.2386
1.7479,2.6626
0.8579,-0.44281
-1.0057,1.0442
0.45208,-0.61853
1.0728,-0.77542
1.5784,-1.1058
-1.609,0.91887
1.2448,-0.87231
1.2762,-1.0708
0.1599,-0.94088
0.81564,-1.4599
-1.4552,1.1797
1.4879,2.7715
-1.404,0.25679
-0.17405,-1.409
-1.0952,1.4526
-1.4447,0.53148
1.0148,-1.212
-0.33015,0.22734
-1.2597,0.21255
0.31171,-0.78543
-0.34349,0.72137
-1.1458,0.76538
1.2042,-0.92665
-1.6698,0.56415
0.082831,-0.52494
-1.4492,0.37259
1.5993,-1.0814
0.65718,-0.70691
0.58015,-1.3485
-0.72179,1.0532
-1.0056,0.85309
-0.9617,0.47922
0.51341,-1.041
1.2458,-0.43117
0.7499,-0.63056
0.30122,-1.3866
1.095,-0.96215
1.2227,-1.5718
-0.99492,1.0359
1.4504,-1.0641
-0.71633,1.3827
-1.4697,0.93945
0.77884,-1.5355
0.96933,-0.85814
0.94126,-0.57335
1.2261,-0.87164
0.81009,-0.76514
0.26507,-1.1977
-0.35618,0.68243
0.23504,-1.0034
0.42465,-1.1346
1.5166,-0.61935
-3.0857,2.8187
1.4008,-0.63067
-1.3433,1.1731
-1.1976,0.22233
1.2569,-1.1742
-1.5104,0.51684
-0.8453,1.2818
0.12506,-0.37719
-0.8217,1.7751
-0.99674,1.4957
-0.3892,0.64393
-0.26076,1.1532
-0.70389,-0.91556
-0.57689,0.94138
0.83021,-1.319
-1.0739,0.58802
1.4579,-1.1345
0.99005,-0.62682
-0.33379,0.89725
-1.5993,0.4065
-0.82084,1.0573
-0.82617,0.9654
0.47654,-1.5111
-0.88112,1.3165
-0.12882,0.73029
1.4801,2.6364
-0.60141,0.53542
-0.97781,1.3504
1.1038,-0.70264
-1.609,0.34487
-1.227,0.95055
-0.27535,1.1772
-1.6026,0.10903
0.77909,-0.80795
0.27203,-1.229
-0.78192,1.1625
-0.9627,0.7165
0.19436,0.97408
1.2054,-1.1738
-0.20259,1.1616
0.63339,-0.30785
0.79757,-0.47568
1.3107,-0.65087
0.1848,-0.59783
1.5751,2.6125
1.1832,-0.94311
0.31995,0.33534
-1.119,1.7145
0.85087,0.057725
-1.2298,0.81831
0.91637,-1.1295
-1.3748,1.0944
0.17082,-0.86119
-0.73716,0.71985
-1.6498,1.2602
0.07649,1.1411
1.3335,-0.82451
-1.4726,1.1895
1.1907,-0.8112
-0.71675,1.1582
0.16766,0.90715
-0.46849,1.2577
-1.4576,0.45197
-0.1408,-1.3254
0.82358,-0.45562
1.1289,-0.40799
-0.96074,0.91081
